0.000000	262.728516
0.023220	262.727112
0.046440	262.723877
0.069660	262.720001
0.092880	262.716278
0.116100	262.713654
0.139320	262.712494
0.162540	262.713135
0.185760	262.715240
0.208980	262.718750
0.232200	262.722687
0.255420	262.726227
0.278639	262.728333
0.301859	262.728577
0.325079	262.727875
0.348299	262.725037
0.371519	262.721283
0.394739	262.717377
0.417959	262.714417
0.441179	262.712677
0.464399	262.712708
0.487619	262.714447
0.510839	262.717529
0.534059	262.721405
0.557279	262.725159
0.580499	262.727875
0.603719	262.728577
0.626939	262.728271
0.650159	262.726135
0.673379	262.722565
0.696599	262.718567
0.719819	262.715179
0.743039	262.713074
0.766259	262.712494
0.789478	262.713715
0.812698	262.716400
0.835918	262.720032
0.859138	262.724030
0.882358	262.727234
0.905578	262.728546
0.928798	262.728546
0.952018	262.727081
0.975238	262.723816
0.998458	262.719849
1.021678	262.716187
1.044898	262.713593
1.068118	262.712494
1.091338	262.713165
1.114558	262.715393
1.137778	262.718872
1.160998	262.722778
1.184218	262.726349
1.207438	262.728363
1.230658	262.728577
1.253878	262.727753
1.277098	262.724945
1.300317	262.721161
1.323537	262.717255
1.346757	262.714294
1.369977	262.712646
1.393197	262.712738
1.416417	262.714569
1.439637	262.717651
1.462857	262.721527
1.486077	262.725311
1.509297	262.727936
1.532517	262.728546
1.555737	262.728271
1.578957	262.726013
1.602177	262.722443
1.625397	262.718475
1.648617	262.715118
1.671837	262.713043
1.695057	262.712494
1.718277	262.713806
1.741497	262.716553
1.764717	262.720215
1.787937	262.724152
1.811156	262.727264
1.834376	262.728546
1.857596	262.728516
1.880816	262.726959
1.904036	262.723694
1.927256	262.719696
1.950476	262.716095
1.973696	262.713562
1.996916	262.712494
2.020136	262.713196
2.043356	262.715546
2.066576	262.718994
2.089796	262.722961
2.113016	262.726440
2.136236	262.728394
2.159456	262.728546
2.182676	262.727661
2.205896	262.724823
2.229116	262.721008
2.252336	262.717133
2.275556	262.714233
2.298776	262.712677
2.321995	262.712799
2.345215	262.714630
2.368435	262.717773
2.391655	262.721710
2.414875	262.725433
2.438095	262.728027
2.461315	262.728577
2.484535	262.728210
2.507755	262.725891
2.530975	262.722321
2.554195	262.718323
2.577415	262.714996
2.600635	262.712952
2.623855	262.712585
2.647075	262.713837
2.670295	262.716614
2.693515	262.720398
2.716735	262.724304
2.739955	262.727386
2.763175	262.728577
2.786395	262.728455
2.809615	262.726868
2.832834	262.723541
2.856054	262.719574
2.879274	262.715973
2.902494	262.713470
2.925714	262.712494
2.948934	262.713257
2.972154	262.715607
2.995374	262.719116
3.018594	262.723083
3.041814	262.726501
3.065034	262.728424
3.088254	262.728577
3.111474	262.727600
3.134694	262.724701
3.157914	262.720886
3.181134	262.717041
3.204354	262.714111
3.227574	262.712616
3.250794	262.712830
3.274014	262.714691
3.297234	262.717896
3.320454	262.721832
3.343673	262.725525
3.366893	262.728027
3.390113	262.728546
3.413333	262.728149
3.436553	262.725800
3.459773	262.722168
3.482993	262.718201
3.506213	262.714905
3.529433	262.712921
3.552653	262.712555
3.575873	262.713928
3.599093	262.716766
3.622313	262.720551
3.645533	262.724396
3.668753	262.727448
3.691973	262.728546
3.715193	262.728455
3.738413	262.726746
3.761633	262.723358
3.784853	262.719421
3.808073	262.715851
3.831293	262.713379
3.854512	262.712494
3.877732	262.713318
3.900952	262.715698
3.924172	262.719238
3.947392	262.723206
3.970612	262.726624
3.993832	262.728424
4.017052	262.728546
4.040272	262.727539
4.063492	262.724609
4.086712	262.720703
4.109932	262.716919
4.133152	262.714050
4.156372	262.712555
4.179592	262.712891
4.202812	262.714783
4.226032	262.717987
4.249252	262.721954
4.272472	262.725647
4.295692	262.728088
4.318912	262.728546
4.342132	262.728119
4.365351	262.725647
4.388571	262.721985
4.411791	262.718109
4.435011	262.714874
4.458231	262.712891
4.481451	262.712585
4.504671	262.714020
4.527891	262.716858
4.551111	262.720673
4.574331	262.724518
4.597551	262.727539
4.620771	262.728607
4.643991	262.728424
4.667211	262.726685
4.690431	262.723267
4.713651	262.719330
4.736871	262.715790
4.760091	262.713318
4.783311	262.712494
4.806531	262.713379
4.829751	262.715820
4.852971	262.719421
4.876190	262.723358
4.899410	262.726776
4.922630	262.728485
4.945850	262.728577
4.969070	262.727509
4.992290	265.491455
